app_id,bad,m_inq_date_of_last_activity,m_CCRS_ALL_dd_7_years_ago,m_ccr_days_since_last_ontime_pmt,m_ccr_days_since_last_loan_pmt,m_inq_net_monthly_income,m_bba_p_d_since_validated_trade,m_bba_p_default_history,m_bba_p_A05,m_bba_p_A06,m_bba_p_B38,m_cbb_A05,m_cbb_A06,m_cbb_B04,m_cbb_B38,m_ccr_cd_10,m_ccr_cd_29,m_ccr_cd_32,m_ccr_cd_33,m_ccr_cd_37,m_ccr_cd_cnt,m_bba_p_d_since_first_seen_by_c,m_bba_p_d_since_last_seen_by_cl,m_bba_p_default_rate_60_days_ago,m_bba_p_default_rate_61_365_d_a,m_bba_p_high_risk_factors,m_caaea_col2758,m_caaea_col5060,m_caaea_iqt9410,m_caaea_iqt9415,m_caaea_iqt9425,m_caaea_iqt9426,m_CAAS_ALL_ato_24_hours_ago,m_CAAS_ALL_ato_7_days_ago,m_CAAS_ALL_dd_24_hours_ago,m_CAAS_ALL_dd_7_days_ago,m_CAAS_ALL_nto_24_hours_ago,m_CAAS_C1_inq_3_years_ago,m_CAAS_C3_ato_24_hours_ago,m_CAAS_C3_ato_7_days_ago,m_CAAS_C3_dd_24_hours_ago,m_CAAS_C3_inq_2_years_ago,m_CAAS_C3_inq_3_years_ago,m_CAAS_C3_nto_24_hours_ago,m_CAAS_C3_nto_7_days_ago,m_CAAS_C5_inq_1_year_ago,m_CAAS_C5_inq_180_days_ago,m_CAAS_C5_inq_2_years_ago,m_CAAS_CA_clu_15_days_ago,m_CAAS_CA_clu_180_days_ago,m_CAAS_CA_clu_30_days_ago,m_CAAS_CA_clu_60_days_ago,m_CAAS_CA_clu_90_days_ago,m_CAAS_CA_inq_2_years_ago,m_CAAS_CA_inq_3_years_ago,m_cbb_number_of_accounts_all,m_cbb_num_of_accounts_with_defa,m_cbb_num_of_high_risk_accounts,m_cbb_num_of_low_risk_accounts,m_cbb_num_of_unknown_risk_accou,m_ccr_amount_of_loans,m_ccr_amt_of_loans_paid_off,m_ccr_amt_of_loans_past_due,m_ccr_amtofloans_cur_and_open,m_ccr_d_since_1st_bank_acct_pre,m_ccr_days_since_1st_loan_opened,m_ccr_d_since_1st_loan_paidoff,m_ccr_days_since_1st_ontime_pmt,m_ccr_d_since_last_loan_paidoff,m_ccr_d_since_previous_ban_0001,m_ccr_d_since_previous_bankacct,m_ccr_d_since_reported_income_p,m_ccr_highest_num_of_d_past_due,m_ccr_num_of_bank_accounts,m_ccr_num_of_employ_last_6_mon,m_ccr_num_of_loans,m_ccr_num_of_loans_cur_and_ope,m_ccr_num_of_loans_paid_off,m_ccr_num_of_loans_past_due,m_ccrea_col3210,m_CCRS_ALL_acl_3_years_ago,m_CCRS_ALL_alp_1_year_ago,m_CCRS_ALL_alp_2_years_ago,m_CCRS_ALL_alp_3_years_ago,m_CCRS_ALL_alp_30_days_ago,m_CCRS_ALL_alp_60_days_ago,m_CCRS_ALL_alp_7_years_ago,m_CCRS_ALL_alp_90_days_ago,m_CCRS_ALL_ato_1_year_ago,m_CCRS_ALL_ato_15_days_ago,m_CCRS_ALL_ato_180_days_ago,m_CCRS_ALL_ato_2_years_ago,m_CCRS_ALL_ato_3_years_ago,m_CCRS_ALL_ato_30_days_ago,m_CCRS_ALL_ato_60_days_ago,m_CCRS_ALL_ato_7_years_ago,m_CCRS_ALL_ato_90_days_ago,m_CCRS_ALL_dd_1_year_ago,m_CCRS_ALL_dd_15_days_ago,m_CCRS_ALL_dd_180_days_ago,m_CCRS_ALL_dd_2_years_ago,m_CCRS_ALL_dd_3_years_ago,m_CCRS_ALL_dd_30_days_ago,m_CCRS_ALL_dd_60_days_ago,m_CCRS_ALL_dd_90_days_ago,m_CCRS_ALL_dlp_180_days_ago,m_CCRS_ALL_dlp_2_years_ago,m_CCRS_ALL_dlp_3_years_ago,m_CCRS_ALL_dlp_7_years_ago,m_CCRS_ALL_ncl_3_years_ago,m_CCRS_ALL_nlp_2_years_ago,m_CCRS_ALL_nlp_30_days_ago,m_CCRS_ALL_nlp_60_days_ago,m_CCRS_ALL_nlp_90_days_ago,m_CCRS_ALL_nto_1_year_ago,m_CCRS_ALL_nto_15_days_ago,m_CCRS_ALL_nto_180_days_ago,m_CCRS_ALL_nto_2_years_ago,m_CCRS_ALL_nto_3_years_ago,m_CCRS_ALL_nto_30_days_ago,m_CCRS_ALL_nto_60_days_ago,m_CCRS_ALL_nto_7_years_ago,m_CCRS_ALL_nto_90_days_ago,m_CCRS_C1_ato_7_years_ago,m_CCRS_C1_inq_1_year_ago,m_CCRS_C1_inq_15_days_ago,m_CCRS_C1_inq_180_days_ago,m_CCRS_C1_inq_60_days_ago,m_CCRS_C1_inq_90_days_ago,m_CCRS_C1_nto_7_years_ago,m_CCRS_C3_alp_1_year_ago,m_CCRS_C3_alp_2_years_ago,m_CCRS_C3_alp_3_years_ago,m_CCRS_C3_alp_7_years_ago,m_CCRS_C3_ato_1_year_ago,m_CCRS_C3_ato_15_days_ago,m_CCRS_C3_ato_180_days_ago,m_CCRS_C3_ato_2_years_ago,m_CCRS_C3_ato_3_years_ago,m_CCRS_C3_ato_30_days_ago,m_CCRS_C3_ato_60_days_ago,m_CCRS_C3_ato_7_years_ago,m_CCRS_C3_ato_90_days_ago,m_CCRS_C3_dd_1_year_ago,m_CCRS_C3_dd_15_days_ago,m_CCRS_C3_dd_180_days_ago,m_CCRS_C3_dd_2_years_ago,m_CCRS_C3_dd_3_years_ago,m_CCRS_C3_dd_30_days_ago,m_CCRS_C3_dd_60_days_ago,m_CCRS_C3_dd_7_years_ago,m_CCRS_C3_dd_90_days_ago,m_CCRS_C3_dlp_2_years_ago,m_CCRS_C3_dlp_3_years_ago,m_CCRS_C3_dlp_7_years_ago,m_CCRS_C3_inq_1_year_ago,m_CCRS_C3_inq_15_days_ago,m_CCRS_C3_inq_180_days_ago,m_CCRS_C3_inq_30_days_ago,m_CCRS_C3_inq_60_days_ago,m_CCRS_C3_inq_90_days_ago,m_CCRS_C3_nlp_1_year_ago,m_CCRS_C3_nlp_2_years_ago,m_CCRS_C3_nlp_3_years_ago,m_CCRS_C3_nlp_7_years_ago,m_CCRS_C3_nto_1_year_ago,m_CCRS_C3_nto_15_days_ago,m_CCRS_C3_nto_180_days_ago,m_CCRS_C3_nto_2_years_ago,m_CCRS_C3_nto_3_years_ago,m_CCRS_C3_nto_30_days_ago,m_CCRS_C3_nto_60_days_ago,m_CCRS_C3_nto_7_years_ago,m_CCRS_C3_nto_90_days_ago,m_CCRS_CA_inq_1_year_ago,m_CCRS_CA_inq_15_days_ago,m_CCRS_CA_inq_180_days_ago,m_CCRS_CA_inq_30_days_ago,m_CCRS_CA_inq_60_days_ago,m_CCRS_CA_inq_90_days_ago,m_inq_total_historical_inquiries,m_caaea_all0317,m_caaea_all0400,m_caaea_all0446,m_caaea_all2427,m_caaea_all2428,m_caaea_all5360,m_caaea_all7340,m_caaea_iqt9420,m_ccrea_all7360,m_ccrea_rev0300,m_ccrea_all8221,m_caaea_all1360,m_caaea_brc1300,m_caaea_rev1300,m_caaea_all1380,m_caaea_all2000,m_caaea_brc0300,m_caaea_all0100,m_caaea_all2707,m_caaea_all2357,m_caaea_all2326,m_caaea_all2327,m_caaea_all2380,m_caaea_all2001,m_caaea_all2005,m_caaea_all3510,m_caaea_all3517,m_caaea_all8325,m_caaea_bca0300,m_caaea_bca0416,m_caaea_bca2350,m_caaea_bcc0416,m_caaea_bcc0446,m_caaea_bcc3342,m_caaea_bcc3345,m_caaea_brc0400,m_caaea_brc0416,m_caaea_rev0416,m_caaea_rtr1300,m_ccrea_bcc2688,m_caaea_rev2320,m_caaea_brc3425,m_caaea_rev3421,m_caaea_rev4070,m_ccrea_rev4080,m_caaea_bcc5421,m_ccrea_fip1380,m_caaea_all2002,m_caaea_all5047,m_caaea_all5070,m_caaea_all5743,m_caaea_bca3510,m_caaea_bcc1360,m_caaea_bcc3421,m_caaea_bcc3422,m_caaea_bcc3512,m_caaea_bcx3421,m_caaea_brc3510,m_caaea_rev1360,m_caaea_rev3510,m_caaea_tbcc1502,m_ccrea_als2000,m_ccrea_rev8151,m_ccrea_all7936,m_caaea_tcol3593,m_ccrea_rtr5038,m_caaea_rev5040,m_caaea_bca5020,m_caaea_bca5030,m_caaea_bcc5320,m_caaea_bcc5620,m_caaea_bcc5627,m_caaea_bcc7117,m_caaea_brc5020,m_caaea_brc5320,m_caaea_brc5620,m_caaea_brc5830,m_caaea_rev5320,m_caaea_rev5420,m_caaea_rev5620,m_caaea_rev5627,m_caaea_rtr5320,m_caaea_taua4710,m_caaea_tbca2301,m_caaea_tbca2619,m_caaea_tbca3255,m_caaea_tbcc2261,m_caaea_tbcc4355,m_ccrea_brc5747,m_ccrea_rev7432,m_ccrea_tbca2624,m_ccrea_tbca3283,m_ccrea_tbcc2303,m_ccrea_tbcc3203,m_ccrea_tbcc2351,m_ccrea_bcc7216,m_ccrea_bcx7110,m_ccrea_brc7140,m_ccrea_brc7160,m_ccrea_iln7150,m_bba_p_account_age_code,m_bba_p_validated_through_trades,m_ccr_worst_payment_rating,m_ccrea_aua6280,m_ccrea_bcc6160,m_ccrea_iln6230
18917,0,0,1,0,0,0,-0.08044,-0.09634,0,0,1,0,0,0,1,0,0,0,1,1,5,777,10,12.27,14.35,0,1,628,3,2,2,2,0,0,0,6,0,0,0,0,0,6,7,0,0,0,0,0,0,2,0,2,2,0,1,1,0,0,0,1,0,0,0,0,777,500,0,0,1500,777,777,777,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,4,0,4,2,2,3,0,0,0,0,0,0,0,0,3,0,0,1,0,7,3,7,3,4,6,2,4,2,1,0,0,5000,78,3,67,2,0,-0.08674,-0.06377,-0.06826,1,1,1,4,0,0,1,1,6,0,0,2,1,73,2,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0.066925,-0.04232,0,0,500,0,1,1,1,1,1,1,1,1,1,1,1,2,13,0,1,0,0.070797,0.067643,0.016104,-0.11865,-0.11813,0.047475,0.058774,-0.04861,-0.12617,-0.05393,-0.04463,-0.062,-0.13054,-0.12958,-0.05813,-0.05918,0.151629,0.068762,0.106781,-0.06903,0.105105,0.062252,0.103158,0.068762,-0.03012,-0.10458,-0.0231,-0.03886,0.059281,-0.08852,-0.129,-0.11351,0.073789,0,0,0,0.043854,0.153668,0.010999
16476,0,0,1,1,1,0,-0.08044,-0.09634,0,1,0,0,1,1,0,1,1,1,0,1,5,25,10,10.74,10.89,1,0,0,9,2,2,15,1100,1100,1,7,2,1,1,1,1,7,8,1,1,1,0,1,0,8,4,3,5,18,20,5,0,1,1,2,4721,3621,0,1,1057,500,1,208,129,24,25,24,0,5,3,5,1,3,0,1,0,0,0,0,0,0,0,0,3000,1,2847,4721,4721,1100,1100,4721,1,269,1,180,269,269,1,60,90,0,0,0,0,0,0,0,0,0,5,2,3,5,5,2,2,5,2,250,2,0,3,1,1,4,0,0,0,0,500,500,500,2000,2000,500,500,500,500,144,15,144,144,144,30,60,144,90,0,0,0,5,0,31,6,6,6,0,0,0,0,1,1,1,1,3,1,1,1,1,20,3,16,7,8,8,20,4,4,2,1,1,2650,69,24,25,5,0,0.105705,-0.06377,-0.06826,2,3,1,4,3,5,5,5,4,3,1,4,5,44,3,1,1,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0.066925,0.129778,2,1,1743,1,2,1,1,1,0,1,2,2,2,0,3,1,33,1,1,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.047475,0.058774,-0.04861,0.116049,0.089572,-0.04463,0.092296,0.113528,0.113345,0.072335,-0.17052,0.151629,0.068762,0.106781,0.151224,0.105105,-0.11478,-0.0881,0.068762,0.16152,0.149187,0.123716,0.185645,0.059281,0.182567,0.154884,-0.11351,0.073789,1,0,1,-0.25264,-0.08877,-0.14533
19651,0,0,0,0,0,1,0.228023,0.262892,1,0,0,1,0,0,0,0,1,0,0,0,4,760,10,7.49,9.71,0,0,0,3,0,0,0,2126,2000,1,7,1,1,0,0,0,7,8,0,0,0,0,0,1,8,1,3,5,18,20,4,0,0,1,2,15240,13114,0,1,759,2077,1,2068,55,53,760,14,0,4,2,17,1,16,0,1,0,0,0,0,0,0,0,0,3000,1,5408,9593,11640,2126,3490,15240,1,355,1,178,680,1045,1,58,88,0,0,0,0,0,0,0,0,0,7,1,5,10,12,1,2,17,2,1550,2,0,3,0,1,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,4,0,4,2,2,3,0,0,0,0,0,0,0,0,3,0,0,1,0,18,3,12,3,4,6,20,4,4,1,0,0,0,13,4,0,0,0,0.105705,-0.45121,-0.41525,4,4,0,4,0,0,1,1,0,1,1,4,0,120,0,0,1,0,0,0,0,-2,-2,-2,1,1,1,1,1,1,1,-0.29184,0.129778,1,0,500,0,-1,-1,-1,-1,-2,-1,-2,-2,-2,4,5,-1,86,1,1,1,-0.38033,-0.35094,-0.29184,-0.29184,-0.29184,-0.29379,-0.45121,-0.45121,-0.45121,-0.45121,-0.41525,-0.41525,-0.41525,-0.41525,-0.05813,0.055355,-0.34675,-0.32958,-0.35741,-0.29408,-0.32623,-0.45121,-0.41525,-0.32958,-0.35214,-0.29408,-0.29408,-0.29408,-0.41525,-0.32104,-0.45121,-0.45121,0.073789,0,1,1,0.043854,-0.29184,0.136701
18201,0,0,0,0,0,0,0.228023,-0.22576,1,0,1,1,0,0,1,1,0,0,1,0,4,1193,10,3.81,10.57,1,1,782,5,0,0,1,8500,2000,1,7,2,1,1,1,1,7,8,2,2,0,0,1,0,4,0,2,3,18,20,1,1,1,0,0,17350,1500,1,1,71,1105,1,674,421,71,1193,71,1,1,2,13,1,2,1,1,1,1,1,1,1,1,1,1,3000,1,10000,17350,17350,8500,8500,17350,1,365,1,180,730,1095,1,60,90,1,1,788,1,1,1,1,1,1,7,2,6,13,13,5,5,13,5,4350,2,0,0,0,0,4,1,1,1,1,1300,1300,1300,5800,5800,1300,1300,5800,1300,365,15,180,695,695,30,60,695,90,1,1,1,5,0,10,2,2,9,1,1,1,1,2,2,2,6,4,2,2,6,2,20,3,10,3,4,9,20,4,4,2,1,1,5000,71,8,69,5,0,0.105705,0.179208,0.178782,4,4,1,4,1,2,2,3,30,1,4,4,2,112,3,3,1,3,2,3,1,6,6,6,2,1,0,0,0,0,0,0.066925,-0.12103,1,1,500,0,4,2,3,3,2,3,4,4,4,2,6,1,67,1,0,1,0.070797,0.067643,0.158192,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,0.055355,0.151629,0.068762,0.106781,0.151224,0.105105,-0.11478,0.103158,0.068762,-0.03012,0.149187,0.123716,-0.03886,0.059281,0.182567,0.154884,0.149725,0.073789,0,1,0,0.058109,-0.08877,0.136701
21251,0,1,1,0,0,0,-0.08044,0.262892,0,1,0,0,1,0,0,0,1,0,0,0,4,110,9,11.43,11.3,1,5,20000,4,0,0,0,1300,1300,1,7,2,1,1,1,1,7,8,1,1,0,0,0,3,6,4,3,5,18,20,4,0,1,1,2,1960,0,0,1,1729,1717,0,1703,1500,8,776,14,1,4,1,3,1,0,0,2,0,0,0,0,0,0,1,0,1300,1,1300,1300,1300,1300,1300,1960,1,7,1,7,7,7,1,7,7,0,0,0,1,0,0,0,0,0,2,2,2,2,2,2,2,3,2,300,2,5,3,1,1,4,0,0,0,0,1000,1000,1000,2000,2000,1000,1000,1000,1000,4,14,4,4,4,29,59,4,4,0,0,0,5,3,6,6,6,6,0,0,0,0,1,1,1,1,3,1,1,1,1,16,10,16,15,10,15,20,4,4,2,0,0,5000,78,5,78,5,0,0.105705,0.179208,0.178782,4,4,1,4,2,3,1,3,25,2,2,4,1,49,3,3,1,2,1,2,1,3,3,3,1,0,0,0,0,0,0,0.066925,0.129778,0,1,500,0,4,2,2,2,1,2,4,3,4,2,5,1,19,0,1,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,-0.09228,0.055355,-0.1139,0.068762,0.106781,0.151224,0.105105,-0.11478,0.103158,0.068762,-0.03012,0.149187,0.123716,-0.03886,0.059281,0.182567,-0.21139,0.149725,-0.18754,1,0,0,0.043854,-0.08877,0.136701
21170,0,0,1,0,0,0,-0.08044,-0.09634,0,0,0,0,0,1,0,0,0,0,1,1,5,61,10,5.24,4.4,0,1,794,7,0,0,2,0,0,0,6,0,0,0,0,0,7,8,0,0,0,0,0,0,6,0,2,4,17,19,2,0,0,1,1,4500,4500,0,0,50,500,1,250,137,50,296,61,0,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,3000,0,3000,4500,4500,0,0,4500,0,159,0,43,159,159,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,4500,0,3000,4500,4500,0,0,4500,0,159,14,43,159,159,29,59,159,0,0,0,0,5,0,10,2,2,6,0,0,0,0,2,0,1,2,3,0,0,2,0,13,3,10,3,4,6,20,4,4,2,0,0,2394,41,15,35,5,0,0.105705,0.179208,0.178782,4,4,1,4,0,0,0,0,6,2,3,4,0,50,3,4,1,3,3,3,1,4,4,4,1,0,0,0,0,0,0,0.066925,0.129778,0,0,500,0,4,3,3,3,2,3,4,4,4,1,9,2,69,1,1,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,-0.05813,0.055355,0.151629,0.068762,0.106781,0.151224,0.105105,0.062252,0.103158,0.068762,0.16152,0.149187,0.123716,0.185645,0.059281,0.182567,0.154884,0.149725,0.073789,1,0,1,0.125723,-0.08877,0.136701
16362,0,0,1,1,1,0,-0.08044,-0.09634,0,0,0,0,0,0,0,0,0,0,1,1,5,52,10,8.33,10.49,0,5,7659,6,2,4,4,6907,2000,1,7,1,0,0,0,0,6,7,0,0,0,0,0,0,2,0,2,2,4,5,2,0,0,0,2,6907,0,0,1,829,500,0,36,1500,52,52,52,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,3000,1,6907,6907,6907,6907,6907,6907,1,53,1,53,53,53,1,53,53,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,4,0,4,2,2,3,0,0,0,0,0,0,0,0,3,0,0,1,0,7,3,7,3,4,6,6,4,3,1,0,0,5000,54,10,49,5,0,-0.08674,0.179208,0.178782,4,3,1,4,3,5,1,5,20,2,1,4,1,44,3,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0.066925,-0.04232,0,1,500,0,2,1,1,1,1,1,2,1,2,0,3,1,15,1,1,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,-0.04861,0.116049,0.089572,-0.04463,-0.062,0.113528,0.113345,0.072335,0.055355,0.151629,0.068762,0.106781,0.151224,0.105105,-0.11478,-0.0881,0.068762,0.16152,0.149187,0.123716,0.185645,0.059281,0.182567,0.154884,-0.11351,0.073789,1,0,1,0.125723,-0.08877,0.136701
20803,0,0,1,0,0,0,-0.08044,-0.09634,0,0,0,0,0,0,0,1,0,0,1,0,4,145,10,5.48,7.29,1,1,3404,6,1,1,1,0,0,0,6,0,0,0,0,0,6,7,0,0,0,0,1,0,2,0,2,2,4,4,2,0,1,0,1,2218,2218,0,0,444,500,1,117,59,145,145,145,0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,2218,0,2218,2218,2218,0,2218,2218,1,86,0,86,86,86,0,1,31,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,4,0,4,2,2,3,0,0,0,0,0,0,0,0,3,0,0,1,0,7,3,7,3,4,6,6,4,4,2,1,1,3404,64,7,55,3,0,0.105705,-0.06377,-0.06826,4,3,1,4,1,2,3,3,6,0,3,4,2,49,3,3,1,2,1,1,0,3,3,3,1,1,0,0,0,0,0,0.066925,-0.04232,0,1,734,0,3,0,2,2,2,2,3,1,3,2,1,0,36,0,1,1,0.070797,0.067643,0.016104,-0.11865,-0.11813,-0.16829,0.058774,-0.04861,-0.12617,0.089572,-0.04463,-0.062,-0.13054,-0.12958,-0.05813,0.055355,-0.1139,0.068762,0.106781,0.151224,0.105105,-0.11478,-0.0881,0.068762,-0.03012,0.149187,-0.0231,-0.03886,0.059281,-0.15333,-0.129,0.149725,-0.18754,0,0,1,0.125723,-0.08877,0.136701
19858,0,1,0,1,1,0,-0.08044,-0.09634,0,0,0,0,0,1,0,0,1,1,0,0,4,51,9,4.79,6.02,0,0,0,7,0,0,0,15478,2000,1,7,2,1,1,1,1,7,8,2,2,0,0,0,6,8,4,3,5,17,19,3,0,0,1,2,18278,2800,0,1,29,2164,1,1365,27,8,51,14,1,3,3,9,1,3,0,1,0,1,1,1,0,0,1,0,3000,1,17478,17978,18278,10000,17478,18278,1,365,1,180,730,1095,1,60,90,1,1,61,1,0,1,0,0,0,7,2,7,8,9,7,5,9,7,500,2,2,2,1,1,4,0,0,0,0,4600,2600,4600,4600,4900,4600,4600,4900,4600,121,15,121,121,253,30,60,556,90,0,0,0,5,9,12,10,11,11,0,0,0,0,3,2,2,3,4,3,3,4,3,17,13,16,14,10,15,20,4,4,2,0,0,0,27,14,9,5,0,0.105705,0.179208,0.178782,4,4,1,4,0,0,1,2,2,4,4,4,0,58,3,7,1,4,7,7,1,10,10,14,2,0,0,0,0,0,0,0.066925,0.129778,2,0,500,0,7,4,7,7,0,7,4,4,4,2,19,10,95,1,0,0,0.070797,0.067643,0.158192,0.163681,0.1634,0.047475,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,0.055355,0.151629,0.068762,0.106781,0.151224,0.105105,0.062252,0.103158,0.068762,0.16152,0.149187,0.123716,0.185645,0.059281,0.182567,0.154884,0.149725,0.073789,1,0,0,0.058109,0.153668,0.136701
20436,0,1,1,1,1,0,0.088674,0.262892,1,0,1,1,0,0,1,1,0,1,1,1,5,158,9,4.17,4.06,0,0,0,4,2,5,9,2805,2000,1,7,2,1,1,1,1,7,8,1,1,0,0,0,6,8,4,3,5,18,20,1,0,0,1,0,2805,0,0,1,5,500,0,17,1500,7,158,14,0,1,5,2,1,0,0,1,0,0,0,0,0,0,0,0,2805,1,2805,2805,2805,2805,2805,2805,1,28,1,28,28,28,1,28,28,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,2,4,3,1,1,4,0,0,0,0,1200,1200,1200,2000,2000,1200,1200,1200,1200,28,15,28,28,28,29,59,28,28,0,0,0,5,13,35,10,16,16,0,0,0,0,1,1,1,1,3,1,1,1,1,20,17,16,15,10,15,20,4,4,2,1,1,0,13,10,13,5,0,0.105705,0.179208,0.178782,4,4,1,4,1,1,1,1,1,0,1,4,0,44,3,4,0,4,1,1,0,6,6,6,2,0,0,0,0,0,0,0.066925,-0.04232,0,0,5000,0,4,4,4,4,4,4,4,4,4,1,7,2,88,1,1,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,0.055355,0.151629,0.068762,0.106781,-0.06903,0.105105,0.062252,0.103158,0.068762,0.16152,-0.10458,-0.0231,0.185645,0.059281,0.182567,0.154884,0.149725,0.073789,0,1,1,0.125723,0.153668,0.136701
20697,0,1,1,1,1,0,0.088674,0.262892,1,0,1,1,0,0,1,0,0,1,0,0,4,1193,10,5.76,5.79,0,4,1578,2,1,1,1,1400,1400,1,7,2,1,1,1,1,7,8,1,1,0,0,0,4,8,4,3,5,18,20,1,0,0,1,0,7250,5850,0,1,10,886,1,151,53,10,1193,14,1,1,6,12,1,10,0,2,0,1,1,1,0,0,1,0,3000,1,3200,7000,7250,1400,2000,7250,1,274,1,172,290,305,1,60,90,1,1,17,1,0,1,0,0,0,10,2,5,11,12,2,3,12,3,5650,2,0,3,1,1,5,0,0,0,0,1600,800,800,2000,2000,800,800,1600,800,231,15,172,231,231,30,60,231,90,0,0,0,5,6,19,6,6,19,0,0,0,0,2,1,1,2,3,1,1,2,1,20,7,16,7,8,15,20,4,4,1,0,0,5000,64,2,64,5,0,0.105705,0.179208,0.178782,4,4,1,4,3,3,1,3,9,0,1,4,0,45,3,3,1,3,0,0,0,3,3,3,1,0,0,0,0,0,0,0.066925,-0.04232,0,0,5000,0,3,3,3,3,3,3,3,3,3,2,4,2,40,0,1,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,-0.04861,0.116049,0.089572,-0.04463,-0.062,0.113528,0.113345,-0.09228,0.055355,0.151629,0.068762,0.106781,-0.06903,0.105105,0.062252,0.103158,0.068762,-0.03012,-0.10458,-0.0231,0.185645,0.059281,0.182567,0.154884,0.149725,0.073789,0,1,0,0.125723,-0.08877,0.136701
18652,0,1,1,1,1,0,-0.08044,0.262892,0,0,0,0,0,0,0,0,1,1,0,0,4,474,9,9.72,10.64,0,0,1084,3,0,0,0,800,800,1,7,1,1,1,1,1,6,7,1,1,0,0,0,1,3,2,2,2,18,18,4,0,0,0,4,1050,250,0,1,1246,1246,1,10,1210,7,474,21,0,4,3,2,1,1,0,1,0,0,0,0,0,0,0,0,800,1,800,800,800,800,800,1050,1,21,1,21,21,21,1,21,21,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,250,1,0,1,0,0,4,0,0,0,0,800,800,800,2000,2000,800,800,800,800,21,15,21,21,21,29,59,21,21,0,0,0,4,1,4,2,2,3,0,0,0,0,1,1,1,1,3,1,1,1,1,7,3,7,3,4,6,20,3,1,1,0,0,2397,100,3,100,3,0,-0.26429,-0.06377,-0.06826,0,0,1,4,2,3,3,3,6,1,0,1,1,44,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.066925,-0.2422,0,0,500,1,1,0,1,1,0,1,1,0,1,2,0,1,0,1,1,0,0.070797,0.067643,0.016104,-0.11865,-0.11813,0.047475,0.058774,-0.04861,-0.12617,-0.05393,-0.04463,0.092296,-0.13054,-0.12958,-0.05813,0.055355,-0.1139,0.068762,0.106781,0.151224,0.105105,0.062252,-0.0881,0.068762,0.16152,0.149187,0.123716,-0.03886,0.059281,-0.08852,-0.129,-0.11351,-0.04187,0,0,1,0.058109,-0.08877,0.010999
